uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/8435f1eee131f657cbba3b10c910b104,8435f1eee131f657cbba3b10c910b104,,保-237,十二条八里五坪,十二条八里五坪,,,,,,,"12626,6455,2415,2380",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=12626,6455,2415,2380","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/12626,6455,2415,2380/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/1a950f62f6d787816582bf8c84f24851,1a950f62f6d787816582bf8c84f24851,,保-237,十二条八里三坪 三坪 （合点）禅勝屋敷　一反 （合点）禅勝公事田　七升 ○良仏屋敷 ○目屋敷 ○預所名　藤内作 ○平太郎屋敷 （合点）善縁屋敷 （合点）楢丸屋敷 （合点）下司名屋敷 ○増勝屋敷,十二条八里三坪 三坪 （合点）禅勝屋敷　一反 （合点）禅勝公事田　七升 ○良仏屋敷 ○目屋敷 ○預所名　藤内作 ○平太郎屋敷 （合点）善縁屋敷 （合点）楢丸屋敷 （合点）下司名屋敷 ○増勝屋敷,,,,,,,"10240,6478,2252,2383",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=10240,6478,2252,2383","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/10240,6478,2252,2383/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/f8d58b7c2f63fde76c7bb50df78bc3b4,f8d58b7c2f63fde76c7bb50df78bc3b4,,保-237,十二条八里三坪 三坪 （合点）禅勝屋敷　一反 （合点）禅勝公事田　七升 ○良仏屋敷 ○目屋敷 ○預所名　藤内作 ○平太郎屋敷 （合点）善縁屋敷 （合点）楢丸屋敷 （合点）下司名屋敷 ○増勝屋敷,十二条八里三坪 三坪 （合点）禅勝屋敷　一反 （合点）禅勝公事田　七升 ○良仏屋敷 ○目屋敷 ○預所名　藤内作 ○平太郎屋敷 （合点）善縁屋敷 （合点）楢丸屋敷 （合点）下司名屋敷 ○増勝屋敷,,,,,,,"7900,6509,2236,2293",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=7900,6509,2236,2293","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/7900,6509,2236,2293/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/4e660e0dcca7d4b928b23fe26d6a450c,4e660e0dcca7d4b928b23fe26d6a450c,,保-237,十二条八里一坪 一坪 三反　他領 （合点）二反　四郎　六斗 （合点） 藤五郎　一斗 ○善学　一斗,十二条八里一坪 一坪 三反　他領 （合点）二反　四郎　六斗 （合点） 藤五郎　一斗 ○善学　一斗,,,,,,,"3037,6531,2299,2284",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=3037,6531,2299,2284","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/3037,6531,2299,2284/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/994fb8e36a3f80806f0c1982217c0536,994fb8e36a3f80806f0c1982217c0536,,保-237,十二条八里二坪 二坪　又云イテヤ本 ○後藤次屋敷 （合点）藤内屋敷 （合点）楢丸　佃　一石四斗 （合点）一反　善勝　一斗 ○一反　良仏　一斗 一反大　後藤次　一斗七升 （合点）二反　藤五郎　四斗 （合点）藤五郎屋敷,十二条八里二坪 二坪　又云イテヤ本 ○後藤次屋敷 （合点）藤内屋敷 （合点）楢丸　佃　一石四斗 （合点）一反　善勝　一斗 ○一反　良仏　一斗 一反大　後藤次　一斗七升 （合点）二反　藤五郎　四斗 （合点）藤五郎屋敷,,,,,,,"5440,6478,2359,2314",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=5440,6478,2359,2314","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/5440,6478,2359,2314/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/f83eb190355c75e9d857370a8a1fc949,f83eb190355c75e9d857370a8a1fc949,,保-237,十一条八里六坪,十一条八里六坪,,,,,,,"586,6634,2335,2184",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=586,6634,2335,2184","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/586,6634,2335,2184/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/5edf573cfe305e2b766c42dbeac1629c,5edf573cfe305e2b766c42dbeac1629c,,保-237,十一条八里七坪,十一条八里七坪,,,,,,,"544,4199,2319,2361",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=544,4199,2319,2361","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/544,4199,2319,2361/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/44a4830f4c923815f5ba49d8961ce791,44a4830f4c923815f5ba49d8961ce791,,保-237,十二条八里十二坪 宮前 （合点）藤五郎　佃　一石四斗,十二条八里十二坪 宮前 （合点）藤五郎　佃　一石四斗,,,,,,,"2941,4103,2395,2361",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=2941,4103,2395,2361","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/2941,4103,2395,2361/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/81a8bf095bea0148e1917d0a071c87b5,81a8bf095bea0148e1917d0a071c87b5,,保-237,十二条八里十一坪 惣門&lt;床カ垣内&gt; ○庄司屋敷 ○増教屋敷 七反切　 ○善学　一斗四升 ○戒真　佃　一石四斗 平太郎　二斗五升,十二条八里十一坪 惣門&lt;床カ垣内&gt; ○庄司屋敷 ○増教屋敷 七反切　 ○善学　一斗四升 ○戒真　佃　一石四斗 平太郎　二斗五升,,,,,,,"5434,4103,2319,2361",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=5434,4103,2319,2361","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/5434,4103,2319,2361/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/0c93d7325233aaaee0bad956024210d1,0c93d7325233aaaee0bad956024210d1,,保-237,十二条八里十坪 堂坪 　他領 　（合点）後平太屋敷 　 勝蓮　預所名屋敷 （合点）後平三屋敷 ○善学屋敷　一反　公事田分 ○三反切　一升,十二条八里十坪 堂坪 　他領 　（合点）後平太屋敷 　 勝蓮　預所名屋敷 （合点）後平三屋敷 ○善学屋敷　一反　公事田分 ○三反切　一升,,,,,,,"7812,4064,2357,2361",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=7812,4064,2357,2361","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/7812,4064,2357,2361/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/54ad499eff97da2367c857d486851616,54ad499eff97da2367c857d486851616,,保-237,十二条八里九坪,十二条八里九坪,,,,,,,"10210,4045,2319,2303",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=10210,4045,2319,2303","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/10210,4045,2319,2303/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/267fbce62efc39604841c3d96d10a4f2,267fbce62efc39604841c3d96d10a4f2,,保-237,十二条八里八坪 大　増教　地子田,十二条八里八坪 大　増教　地子田,,,,,,,"12607,4093,2376,2284",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=12607,4093,2376,2284","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/12607,4093,2376,2284/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/a02f965620f093dd50a7f81583ace307,a02f965620f093dd50a7f81583ace307,,保-237,十二条八里十七坪,十二条八里十七坪,,,,,,,"12741,2961,2242,980",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=12741,2961,2242,980","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/12741,2961,2242,980/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/79ecf4333907e3de3ae2d2049d643d5c,79ecf4333907e3de3ae2d2049d643d5c,,保-237,十二条八里十六坪,十二条八里十六坪,,,,,,,"10229,3057,2280,923",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=10229,3057,2280,923","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/10229,3057,2280,923/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/54789a491d0f3668b1230af5428d5563,54789a491d0f3668b1230af5428d5563,,保-237,十二条八里十五坪,十二条八里十五坪,,,,,,,"7870,3076,2280,903",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=7870,3076,2280,903","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/7870,3076,2280,903/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/5e00544d6c58f73f6747803dfd894734,5e00544d6c58f73f6747803dfd894734,,保-237,十二条八里十四坪,十二条八里十四坪,,,,,,,"5453,1830,2204,2188",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=5453,1830,2204,2188","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/5453,1830,2204,2188/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/28d41d7373d95f046e3b374ff523a001,28d41d7373d95f046e3b374ff523a001,,保-237,十二条八里十三坪,十二条八里十三坪,,,,,,,"2941,1830,2357,2188",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=2941,1830,2357,2188","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/2941,1830,2357,2188/200,/0/default.jpg",http://example.org/data/保-237
http://example.org/data/00b215642440fa62dfea8627a53eecef,00b215642440fa62dfea8627a53eecef,,保-237,十一条八里十八坪,十一条八里十八坪,,,,,,,"544,1791,2299,2303",https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/manifest.json,https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1,"https://nakamura196.github.io/shoen/iiif/88515d308c9d055d863c5aed8d4a3b81/canvas/p1#xywh=544,1791,2299,2303","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/237/00000001.tif/544,1791,2299,2303/200,/0/default.jpg",http://example.org/data/保-237
