uri,dcterms:identifier,ID,description:架番号,rdfs:label,description:表記,schema:category,description:推定した国郡名等,schema:description,schema:longitude,schema:latitude,schema:geo^^uri,xywh,schema:url,canvas,schema:relatedLink,schema:image,schema:isPartOf^^uri
http://example.org/data/61111698838f8810cfe018dfc4e7c982,61111698838f8810cfe018dfc4e7c982,,保-167-1,二宮領,二宮領,,,,,,,"8194,3163,622,602",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=8194,3163,622,602","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/8194,3163,622,602/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/64f3bab39481e6d27c796a3ef2c9f9fc,64f3bab39481e6d27c796a3ef2c9f9fc,,保-167-1,二宮領,二宮領,,,,,,,"11307,3523,389,509",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=11307,3523,389,509","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/11307,3523,389,509/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/6c6cb1eeeac4b5ed72220d3962aab555,6c6cb1eeeac4b5ed72220d3962aab555,,保-167-1,廻廊,廻廊,,,,,,,"11787,7311,336,555",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=11787,7311,336,555","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/11787,7311,336,555/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/5dacb67373690e7ba7d9159bc6b00fe4,5dacb67373690e7ba7d9159bc6b00fe4,,保-167-1,宝蔵,宝蔵,,,,,,,"8915,6101,451,368",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=8915,6101,451,368","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/8915,6101,451,368/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/c53a4d941716d5a228ebb62be6c17f9a,c53a4d941716d5a228ebb62be6c17f9a,,保-167-1,若宮,若宮,宮,,,,,,"8735,6467,1196,793",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=8735,6467,1196,793","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/8735,6467,1196,793/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/dddf3f0e879c519916e1f9bb86989710,dddf3f0e879c519916e1f9bb86989710,,保-167-1,神功皇后,神功皇后,,,,,,,"9998,6054,1625,1176",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=9998,6054,1625,1176","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/9998,6054,1625,1176/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/338c120e8d621bd892c681e44744dab9,338c120e8d621bd892c681e44744dab9,,保-167-1,今□〔宮カ〕,今□〔宮カ〕,,,,,,,"10619,5750,391,261",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=10619,5750,391,261","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/10619,5750,391,261/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/e0f0000d320b523834371f65ae243a90,e0f0000d320b523834371f65ae243a90,,保-167-1,六十六部経塚,六十六部経塚,,,,,,,"11644,5880,392,581",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=11644,5880,392,581","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/11644,5880,392,581/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/22a1117894a878bd78712a9420410cdf,22a1117894a878bd78712a9420410cdf,,保-167-1,神宮寺,神宮寺,寺,,,,,,"12462,5195,340,465",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=12462,5195,340,465","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/12462,5195,340,465/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/eada4dd7f821c108c4561d3f38f4e239,eada4dd7f821c108c4561d3f38f4e239,,保-167-1,豊浦,豊浦,,,,,,,"13746,7183,575,395",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=13746,7183,575,395","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/13746,7183,575,395/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/11ed396a630c5aac4096534e3a747d6f,11ed396a630c5aac4096534e3a747d6f,,保-167-1,拝殿,拝殿,,,,,,,"9438,7317,1552,886",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=9438,7317,1552,886","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/9438,7317,1552,886/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/6fac0de3f0686cc48c506008a4cc4483,6fac0de3f0686cc48c506008a4cc4483,,保-167-1,厳島社,厳島社,,,,,,,"13767,1268,935,1188",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=13767,1268,935,1188","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/13767,1268,935,1188/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/67a8deaee25856fdcad4a8fafa18fe29,67a8deaee25856fdcad4a8fafa18fe29,,保-167-1,地頭分豊州,地頭分豊州,地頭,,,,,,"8046,14026,252,616",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=8046,14026,252,616","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/8046,14026,252,616/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/eeca779085126dccc70c6a9acb0ed326,eeca779085126dccc70c6a9acb0ed326,,保-167-1,国衙分長州,国衙分長州,,,,,,,"8319,14018,282,707",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=8319,14018,282,707","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/8319,14018,282,707/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/1bd439017ee29a3847edb14513cf2d63,1bd439017ee29a3847edb14513cf2d63,,保-167-1,皮籠石,皮籠石,,,,,,,"15134,8658,699,903",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=15134,8658,699,903","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/15134,8658,699,903/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/c5b7b9ff94561982d2558acc132a1b10,c5b7b9ff94561982d2558acc132a1b10,,保-167-1,鐘楼,鐘楼,,,,,,,"12422,9076,337,286",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=12422,9076,337,286","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/12422,9076,337,286/200,/0/default.jpg",http://example.org/data/保-167-1
http://example.org/data/0c355020ea8ad06f354bcd34bd3be378,0c355020ea8ad06f354bcd34bd3be378,,保-167-1,浜大夫,浜大夫,,,,,,,"12781,9067,200,342",https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/manifest.json,https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1,"https://nakamura196.github.io/shoen/iiif/b42b1822decb81dc464094aa1a7e1182/canvas/p1#xywh=12781,9067,200,342","https://clioimg.hi.u-tokyo.ac.jp/viewer/api/image/idata/0M0/_105ho_/167-1/00000001.tif/12781,9067,200,342/200,/0/default.jpg",http://example.org/data/保-167-1
